#       time                 chi                 phi               lapse
 889.1000000    9.9999999999e-01   -5.8659300246e-02    1.0000000000e+00
 889.1250000    9.9999999999e-01   -6.0287197364e-02    1.0000000000e+00
 889.1500000    9.9999999999e-01   -6.1901930650e-02    1.0000000000e+00
 889.1750000    9.9999999999e-01   -6.3503109892e-02    1.0000000000e+00
 889.2000000    9.9999999999e-01   -6.5090295738e-02    1.0000000000e+00
 889.2250000    9.9999999999e-01   -6.6662999467e-02    1.0000000000e+00
 889.2500000    9.9999999999e-01   -6.8220682989e-02    1.0000000000e+00
 889.2750000    9.9999999999e-01   -6.9762759067e-02    1.0000000000e+00
 889.3000000    9.9999999999e-01   -7.1288591739e-02    1.0000000000e+00
 889.3250000    9.9999999999e-01   -7.2797496953e-02    1.0000000000e+00
 889.3500000    9.9999999999e-01   -7.4288743383e-02    1.0000000000e+00
 889.3750000    9.9999999999e-01   -7.5761553446e-02    1.0000000000e+00
 889.4000000    9.9999999999e-01   -7.7215104510e-02    1.0000000000e+00
 889.4250000    9.9999999999e-01   -7.8648530298e-02    1.0000000000e+00
 889.4500000    9.9999999999e-01   -8.0060922484e-02    1.0000000000e+00
 889.4750000    9.9999999999e-01   -8.1451332502e-02    1.0000000000e+00
 889.5000000    9.9999999999e-01   -8.2818773545e-02    1.0000000000e+00
 889.5250000    9.9999999999e-01   -8.4162222787e-02    1.0000000000e+00
 889.5500000    9.9999999999e-01   -8.5480623805e-02    1.0000000000e+00
 889.5750000    9.9999999999e-01   -8.6772889225e-02    1.0000000000e+00
 889.6000000    9.9999999999e-01   -8.8037903579e-02    1.0000000000e+00
 889.6250000    9.9999999999e-01   -8.9274526373e-02    1.0000000000e+00
 889.6500000    9.9999999999e-01   -9.0481595383e-02    1.0000000000e+00
 889.6750000    9.9999999999e-01   -9.1657930145e-02    1.0000000000e+00
 889.7000000    9.9999999999e-01   -9.2802335657e-02    1.0000000000e+00
 889.7250000    9.9999999999e-01   -9.3913606281e-02    1.0000000000e+00
 889.7500000    9.9999999999e-01   -9.4990529822e-02    1.0000000000e+00
 889.7750000    9.9999999999e-01   -9.6031891781e-02    1.0000000000e+00
 889.8000000    9.9999999999e-01   -9.7036479772e-02    1.0000000000e+00
 889.8250000    9.9999999999e-01   -9.8003088067e-02    1.0000000000e+00
 889.8500000    9.9999999999e-01   -9.8930522264e-02    1.0000000000e+00
 889.8750000    9.9999999999e-01   -9.9817604046e-02    1.0000000000e+00
 889.9000000    9.9999999999e-01   -1.0066317601e-01    1.0000000000e+00
 889.9250000    9.9999999999e-01   -1.0146610652e-01    1.0000000000e+00
 889.9500000    9.9999999999e-01   -1.0222529461e-01    1.0000000000e+00
 889.9750000    9.9999999999e-01   -1.0293967481e-01    1.0000000000e+00
 890.0000000    9.9999999999e-01   -1.0360822195e-01    1.0000000000e+00
 890.0250000    9.9999999999e-01   -1.0422995585e-01    1.0000000000e+00
 890.0500000    9.9999999999e-01   -1.0480394593e-01    1.0000000000e+00
 890.0750000    9.9999999999e-01   -1.0532931562e-01    1.0000000000e+00
 890.1000000    9.9999999999e-01   -1.0580524654e-01    1.0000000000e+00
 890.1250000    9.9999999999e-01   -1.0623098254e-01    1.0000000000e+00
 890.1500000    9.9999999999e-01   -1.0660583340e-01    1.0000000000e+00
 890.1750000    9.9999999999e-01   -1.0692917827e-01    1.0000000000e+00
 890.2000000    9.9999999999e-01   -1.0720046879e-01    1.0000000000e+00
 890.2250000    9.9999999999e-01   -1.0741923180e-01    1.0000000000e+00
 890.2500000    9.9999999999e-01   -1.0758507176e-01    1.0000000000e+00
 890.2750000    9.9999999999e-01   -1.0769767271e-01    1.0000000000e+00
 890.3000000    9.9999999999e-01   -1.0775679985e-01    1.0000000000e+00
 890.3250000    9.9999999999e-01   -1.0776230065e-01    1.0000000000e+00
 890.3500000    9.9999999999e-01   -1.0771410559e-01    1.0000000000e+00
 890.3750000    9.9999999999e-01   -1.0761222837e-01    1.0000000000e+00
 890.4000000    9.9999999999e-01   -1.0745676578e-01    1.0000000000e+00
 890.4250000    9.9999999999e-01   -1.0724789701e-01    1.0000000000e+00
 890.4500000    9.9999999999e-01   -1.0698588267e-01    1.0000000000e+00
 890.4750000    9.9999999999e-01   -1.0667106322e-01    1.0000000000e+00
 890.5000000    9.9999999999e-01   -1.0630385714e-01    1.0000000000e+00
 890.5250000    9.9999999999e-01   -1.0588475865e-01    1.0000000000e+00
 890.5500000    9.9999999999e-01   -1.0541433505e-01    1.0000000000e+00
 890.5750000    9.9999999999e-01   -1.0489322377e-01    1.0000000000e+00
 890.6000000    9.9999999999e-01   -1.0432212903e-01    1.0000000000e+00
 890.6250000    9.9999999999e-01   -1.0370181830e-01    1.0000000000e+00
 890.6500000    9.9999999999e-01   -1.0303311848e-01    1.0000000000e+00
 890.6750000    9.9999999999e-01   -1.0231691179e-01    1.0000000000e+00
 890.7000000    9.9999999999e-01   -1.0155413162e-01    1.0000000000e+00
 890.7250000    9.9999999999e-01   -1.0074575805e-01    1.0000000000e+00
 890.7500000    9.9999999999e-01   -9.9892813425e-02    1.0000000000e+00
 890.7750000    9.9999999999e-01   -9.8996357679e-02    1.0000000000e+00
 890.8000000    9.9999999999e-01   -9.8057483734e-02    1.0000000000e+00
 890.8250000    9.9999999999e-01   -9.7077312796e-02    1.0000000000e+00
 890.8500000    9.9999999999e-01   -9.6056989681e-02    1.0000000000e+00
 890.8750000    9.9999999999e-01   -9.4997678163e-02    1.0000000000e+00
 890.9000000    9.9999999999e-01   -9.3900556381e-02    1.0000000000e+00
 890.9250000    9.9999999999e-01   -9.2766812321e-02    1.0000000000e+00
 890.9500000    9.9999999999e-01   -9.1597639392e-02    1.0000000000e+00
 890.9750000    9.9999999999e-01   -9.0394232120e-02    1.0000000000e+00
 891.0000000    9.9999999999e-01   -8.9157781973e-02    1.0000000000e+00
 891.0250000    9.9999999999e-01   -8.7889473328e-02    1.0000000000e+00
 891.0500000    9.9999999999e-01   -8.6590479592e-02    1.0000000000e+00
 891.0750000    9.9999999999e-01   -8.5261959490e-02    1.0000000000e+00
 891.1000000    9.9999999999e-01   -8.3905053518e-02    1.0000000000e+00
 891.1250000    9.9999999999e-01   -8.2520880578e-02    1.0000000000e+00
 891.1500000    9.9999999999e-01   -8.1110534788e-02    1.0000000000e+00
 891.1750000    9.9999999999e-01   -7.9675082478e-02    1.0000000000e+00
 891.2000000    9.9999999999e-01   -7.8215559363e-02    1.0000000000e+00
 891.2250000    9.9999999999e-01   -7.6732967907e-02    1.0000000000e+00
 891.2500000    9.9999999999e-01   -7.5228274870e-02    1.0000000000e+00
 891.2750000    9.9999999999e-01   -7.3702409033e-02    1.0000000000e+00
 891.3000000    9.9999999999e-01   -7.2156259121e-02    1.0000000000e+00
 891.3250000    9.9999999999e-01   -7.0590671904e-02    1.0000000000e+00
 891.3500000    9.9999999999e-01   -6.9006450490e-02    1.0000000000e+00
 891.3750000    9.9999999999e-01   -6.7404352815e-02    1.0000000000e+00
 891.4000000    9.9999999999e-01   -6.5785090335e-02    1.0000000000e+00
 891.4250000    9.9999999999e-01   -6.4149326923e-02    1.0000000000e+00
 891.4500000    9.9999999999e-01   -6.2497677995e-02    1.0000000000e+00
 891.4750000    9.9999999999e-01   -6.0830709878e-02    1.0000000000e+00
 891.5000000    9.9999999999e-01   -5.9148939432e-02    1.0000000000e+00
 891.5250000    9.9999999999e-01   -5.7452833970e-02    1.0000000000e+00
 891.5500000    9.9999999999e-01   -5.5742811490e-02    1.0000000000e+00
 891.5750000    9.9999999999e-01   -5.4019241272e-02    1.0000000000e+00
 891.6000000    9.9999999999e-01   -5.2282444884e-02    1.0000000000e+00
 891.6250000    9.9999999999e-01   -5.0532697637e-02    1.0000000000e+00
 891.6500000    9.9999999999e-01   -4.8770230569e-02    1.0000000000e+00
 891.6750000    9.9999999999e-01   -4.6995233009e-02    1.0000000000e+00
 891.7000000    9.9999999999e-01   -4.5207855805e-02    1.0000000000e+00
 891.7250000    9.9999999999e-01   -4.3408215279e-02    1.0000000000e+00
 891.7500000    9.9999999999e-01   -4.1596398003e-02    1.0000000000e+00
 891.7750000    9.9999999999e-01   -3.9772466461e-02    1.0000000000e+00
 891.8000000    9.9999999999e-01   -3.7936465658e-02    1.0000000000e+00
 891.8250000    9.9999999999e-01   -3.6088430747e-02    1.0000000000e+00
 891.8500000    9.9999999999e-01   -3.4228395675e-02    1.0000000000e+00
 891.8750000    9.9999999999e-01   -3.2356402871e-02    1.0000000000e+00
 891.9000000    9.9999999999e-01   -3.0472513888e-02    1.0000000000e+00
 891.9250000    9.9999999999e-01   -2.8576820920e-02    1.0000000000e+00
 891.9500000    9.9999999999e-01   -2.6669458979e-02    1.0000000000e+00
 891.9750000    9.9999999999e-01   -2.4750618487e-02    1.0000000000e+00
 892.0000000    9.9999999999e-01   -2.2820557894e-02    1.0000000000e+00
 892.0250000    9.9999999999e-01   -2.0879615887e-02    1.0000000000e+00
 892.0500000    9.9999999999e-01   -1.8928222624e-02    1.0000000000e+00
 892.0750000    9.9999999999e-01   -1.6966909380e-02    1.0000000000e+00
 892.1000000    9.9999999999e-01   -1.4996315937e-02    1.0000000000e+00
 892.1250000    9.9999999999e-01   -1.3017195049e-02    1.0000000000e+00
 892.1500000    9.9999999999e-01   -1.1030413364e-02    1.0000000000e+00
 892.1750000    9.9999999999e-01   -9.0369483260e-03    1.0000000000e+00
 892.2000000    9.9999999999e-01   -7.0378807206e-03    1.0000000000e+00
 892.2250000    9.9999999999e-01   -5.0343828219e-03    1.0000000000e+00
 892.2500000    9.9999999999e-01   -3.0277023451e-03    1.0000000000e+00
 892.2750000    9.9999999999e-01   -1.0191427338e-03    1.0000000000e+00
 892.3000000    9.9999999999e-01    9.8995940861e-04    1.0000000000e+00
 892.3250000    9.9999999999e-01    2.9982586982e-03    1.0000000000e+00
 892.3500000    9.9999999999e-01    5.0044259566e-03    1.0000000000e+00
 892.3750000    9.9999999999e-01    7.0071725503e-03    1.0000000000e+00
 892.4000000    9.9999999999e-01    9.0052728826e-03    1.0000000000e+00
 892.4250000    9.9999999999e-01    1.0997583999e-02    1.0000000000e+00
 892.4500000    9.9999999999e-01    1.2983061499e-02    1.0000000000e+00
 892.4750000    9.9999999999e-01    1.4960771249e-02    1.0000000000e+00
 892.5000000    9.9999999999e-01    1.6929896665e-02    1.0000000000e+00
 892.5250000    9.9999999999e-01    1.8889741657e-02    1.0000000000e+00
 892.5500000    9.9999999999e-01    2.0839729541e-02    1.0000000000e+00
 892.5750000    9.9999999999e-01    2.2779398400e-02    1.0000000000e+00
 892.6000000    9.9999999999e-01    2.4708393538e-02    1.0000000000e+00
 892.6250000    9.9999999999e-01    2.6626457658e-02    1.0000000000e+00
 892.6500000    9.9999999999e-01    2.8533419444e-02    1.0000000000e+00
 892.6750000    9.9999999999e-01    3.0429181170e-02    1.0000000000e+00
 892.7000000    9.9999999999e-01    3.2313705857e-02    1.0000000000e+00
 892.7250000    9.9999999999e-01    3.4187004458e-02    1.0000000000e+00
 892.7500000    9.9999999999e-01    3.6049123418e-02    1.0000000000e+00
 892.7750000    9.9999999999e-01    3.7900132869e-02    1.0000000000e+00
 892.8000000    9.9999999999e-01    3.9740115662e-02    1.0000000000e+00
 892.8250000    9.9999999999e-01    4.1569157329e-02    1.0000000000e+00
 892.8500000    9.9999999999e-01    4.3387337040e-02    1.0000000000e+00
 892.8750000    9.9999999999e-01    4.5194719551e-02    1.0000000000e+00
 892.9000000    9.9999999999e-01    4.6991348130e-02    1.0000000000e+00
 892.9250000    9.9999999999e-01    4.8777238390e-02    1.0000000000e+00
 892.9500000    9.9999999999e-01    5.0552372978e-02    1.0000000000e+00
 892.9750000    9.9999999999e-01    5.2316697036e-02    1.0000000000e+00
 893.0000000    9.9999999999e-01    5.4070114368e-02    1.0000000000e+00
 893.0250000    9.9999999999e-01    5.5812484216e-02    1.0000000000e+00
 893.0500000    9.9999999999e-01    5.7543618603e-02    1.0000000000e+00
 893.0750000    9.9999999999e-01    5.9263280144e-02    1.0000000000e+00
 893.1000000    9.9999999999e-01    6.0971180297e-02    1.0000000000e+00
 893.1250000    9.9999999999e-01    6.2666977980e-02    1.0000000000e+00
 893.1500000    9.9999999999e-01    6.4350278519e-02    1.0000000000e+00
 893.1750000    9.9999999999e-01    6.6020632895e-02    1.0000000000e+00
 893.2000000    9.9999999999e-01    6.7677537255e-02    1.0000000000e+00
 893.2250000    9.9999999999e-01    6.9320432659e-02    1.0000000000e+00
 893.2500000    9.9999999999e-01    7.0948705062e-02    1.0000000000e+00
 893.2750000    9.9999999999e-01    7.2561685505e-02    1.0000000000e+00
 893.3000000    9.9999999999e-01    7.4158650511e-02    1.0000000000e+00
 893.3250000    9.9999999999e-01    7.5738822692e-02    1.0000000000e+00
 893.3500000    9.9999999999e-01    7.7301371548e-02    1.0000000000e+00
 893.3750000    9.9999999999e-01    7.8845414484e-02    1.0000000000e+00
 893.4000000    9.9999999999e-01    8.0370018033e-02    1.0000000000e+00
 893.4250000    9.9999999999e-01    8.1874199296e-02    1.0000000000e+00
 893.4500000    9.9999999999e-01    8.3356927612e-02    1.0000000000e+00
 893.4750000    9.9999999999e-01    8.4817126455e-02    1.0000000000e+00
 893.5000000    9.9999999999e-01    8.6253675580e-02    1.0000000000e+00
 893.5250000    9.9999999999e-01    8.7665413415e-02    1.0000000000e+00
 893.5500000    9.9999999999e-01    8.9051139707e-02    1.0000000000e+00
 893.5750000    9.9999999999e-01    9.0409618437e-02    1.0000000000e+00
 893.6000000    9.9999999999e-01    9.1739580996e-02    1.0000000000e+00
 893.6250000    9.9999999999e-01    9.3039729634e-02    1.0000000000e+00
 893.6500000    9.9999999999e-01    9.4308741175e-02    1.0000000000e+00
 893.6750000    9.9999999999e-01    9.5545271000e-02    1.0000000000e+00
 893.7000000    9.9999999999e-01    9.6747957294e-02    1.0000000000e+00
 893.7250000    9.9999999999e-01    9.7915425538e-02    1.0000000000e+00
 893.7500000    9.9999999999e-01    9.9046293247e-02    1.0000000000e+00
 893.7750000    9.9999999999e-01    1.0013917494e-01    1.0000000000e+00
 893.8000000    9.9999999999e-01    1.0119268729e-01    1.0000000000e+00
 893.8250000    9.9999999999e-01    1.0220545450e-01    1.0000000000e+00
 893.8500000    9.9999999999e-01    1.0317611382e-01    1.0000000000e+00
 893.8750000    9.9999999999e-01    1.0410332113e-01    1.0000000000e+00
 893.9000000    9.9999999999e-01    1.0498575676e-01    1.0000000000e+00
 893.9250000    9.9999999999e-01    1.0582213123e-01    1.0000000000e+00
 893.9500000    9.9999999999e-01    1.0661119109e-01    1.0000000000e+00
 893.9750000    9.9999999999e-01    1.0735172470e-01    1.0000000000e+00
 894.0000000    9.9999999999e-01    1.0804256802e-01    1.0000000000e+00
 894.0250000    9.9999999999e-01    1.0868261018e-01    1.0000000000e+00
 894.0500000    9.9999999999e-01    1.0927079901e-01    1.0000000000e+00
 894.0750000    9.9999999999e-01    1.0980614630e-01    1.0000000000e+00
 894.1000000    9.9999999999e-01    1.1028773286e-01    1.0000000000e+00
 894.1250000    9.9999999999e-01    1.1071471327e-01    1.0000000000e+00
 894.1500000    9.9999999999e-01    1.1108632032e-01    1.0000000000e+00
 894.1750000    9.9999999999e-01    1.1140186907e-01    1.0000000000e+00
 894.2000000    9.9999999999e-01    1.1166076047e-01    1.0000000000e+00
 894.2250000    9.9999999999e-01    1.1186248463e-01    1.0000000000e+00
 894.2500000    9.9999999999e-01    1.1200662352e-01    1.0000000000e+00
 894.2750000    9.9999999999e-01    1.1209285320e-01    1.0000000000e+00
 894.3000000    9.9999999999e-01    1.1212094559e-01    1.0000000000e+00
 894.3250000    9.9999999999e-01    1.1209076961e-01    1.0000000000e+00
 894.3500000    9.9999999999e-01    1.1200229185e-01    1.0000000000e+00
 894.3750000    9.9999999999e-01    1.1185557664e-01    1.0000000000e+00
 894.4000000    9.9999999999e-01    1.1165078560e-01    1.0000000000e+00
 894.4250000    9.9999999999e-01    1.1138817661e-01    1.0000000000e+00
 894.4500000    9.9999999999e-01    1.1106810233e-01    1.0000000000e+00
 894.4750000    9.9999999999e-01    1.1069100807e-01    1.0000000000e+00
 894.5000000    9.9999999999e-01    1.1025742931e-01    1.0000000000e+00
 894.5250000    9.9999999999e-01    1.0976798865e-01    1.0000000000e+00
 894.5500000    9.9999999999e-01    1.0922339236e-01    1.0000000000e+00
 894.5750000    9.9999999999e-01    1.0862442657e-01    1.0000000000e+00
 894.6000000    9.9999999999e-01    1.0797195300e-01    1.0000000000e+00
 894.6250000    9.9999999999e-01    1.0726690446e-01    1.0000000000e+00
 894.6500000    9.9999999999e-01    1.0651027999e-01    1.0000000000e+00
 894.6750000    9.9999999999e-01    1.0570313987e-01    1.0000000000e+00
 894.7000000    9.9999999999e-01    1.0484660026e-01    1.0000000000e+00
 894.7250000    9.9999999999e-01    1.0394182789e-01    1.0000000000e+00
 894.7500000    9.9999999999e-01    1.0299003444e-01    1.0000000000e+00
 894.7750000    9.9999999999e-01    1.0199247102e-01    1.0000000000e+00
 894.8000000    9.9999999999e-01    1.0095042250e-01    1.0000000000e+00
 894.8250000    9.9999999999e-01    9.9865201932e-02    1.0000000000e+00
 894.8500000    9.9999999999e-01    9.8738144922e-02    1.0000000000e+00
 894.8750000    9.9999999999e-01    9.7570604173e-02    1.0000000000e+00
 894.9000000    9.9999999999e-01    9.6363944069e-02    1.0000000000e+00
 894.9250000    9.9999999999e-01    9.5119535414e-02    1.0000000000e+00
 894.9500000    9.9999999999e-01    9.3838750316e-02    1.0000000000e+00
 894.9750000    9.9999999999e-01    9.2522957247e-02    1.0000000000e+00
 895.0000000    9.9999999999e-01    9.1173516291e-02    1.0000000000e+00
 895.0250000    9.9999999999e-01    8.9791774597e-02    1.0000000000e+00
 895.0500000    9.9999999999e-01    8.8379062043e-02    1.0000000000e+00
 895.0750000    9.9999999999e-01    8.6936687121e-02    1.0000000000e+00
 895.1000000    9.9999999999e-01    8.5465933051e-02    1.0000000000e+00
 895.1250000    9.9999999999e-01    8.3968054119e-02    1.0000000000e+00
 895.1500000    9.9999999999e-01    8.2444272253e-02    1.0000000000e+00
 895.1750000    9.9999999999e-01    8.0895773823e-02    1.0000000000e+00
 895.2000000    9.9999999999e-01    7.9323706667e-02    1.0000000000e+00
