#       time                 chi                 phi               lapse
  75.7500000    1.0000000000e+00    3.0337563117e-03    1.0000000000e+00
  75.7750000    1.0000000000e+00    2.9821070568e-03    1.0000000000e+00
  75.8000000    1.0000000000e+00    2.9286763376e-03    1.0000000000e+00
  75.8250000    1.0000000000e+00    2.8734952564e-03    1.0000000000e+00
  75.8500000    1.0000000000e+00    2.8165959857e-03    1.0000000000e+00
  75.8750000    1.0000000000e+00    2.7580117535e-03    1.0000000000e+00
  75.9000000    1.0000000000e+00    2.6977768281e-03    1.0000000000e+00
  75.9250000    1.0000000000e+00    2.6359265021e-03    1.0000000000e+00
  75.9500000    1.0000000000e+00    2.5724970757e-03    1.0000000000e+00
  75.9750000    1.0000000000e+00    2.5075258397e-03    1.0000000000e+00
  76.0000000    1.0000000000e+00    2.4410510571e-03    1.0000000000e+00
  76.0250000    1.0000000000e+00    2.3731119449e-03    1.0000000000e+00
  76.0500000    1.0000000000e+00    2.3037486543e-03    1.0000000000e+00
  76.0750000    1.0000000000e+00    2.2330022511e-03    1.0000000000e+00
  76.1000000    1.0000000000e+00    2.1609146951e-03    1.0000000000e+00
  76.1250000    1.0000000000e+00    2.0875288182e-03    1.0000000000e+00
  76.1500000    1.0000000000e+00    2.0128883031e-03    1.0000000000e+00
  76.1750000    1.0000000000e+00    1.9370376602e-03    1.0000000000e+00
  76.2000000    1.0000000000e+00    1.8600222043e-03    1.0000000000e+00
  76.2250000    1.0000000000e+00    1.7818880309e-03    1.0000000000e+00
  76.2500000    1.0000000000e+00    1.7026819914e-03    1.0000000000e+00
  76.2750000    1.0000000000e+00    1.6224516680e-03    1.0000000000e+00
  76.3000000    1.0000000000e+00    1.5412453475e-03    1.0000000000e+00
  76.3250000    1.0000000000e+00    1.4591119952e-03    1.0000000000e+00
  76.3500000    1.0000000000e+00    1.3761012274e-03    1.0000000000e+00
  76.3750000    1.0000000000e+00    1.2922632842e-03    1.0000000000e+00
  76.4000000    1.0000000000e+00    1.2076490005e-03    1.0000000000e+00
  76.4250000    1.0000000000e+00    1.1223097778e-03    1.0000000000e+00
  76.4500000    1.0000000000e+00    1.0362975542e-03    1.0000000000e+00
  76.4750000    1.0000000000e+00    9.4966477464e-04    1.0000000000e+00
  76.5000000    1.0000000000e+00    8.6246436032e-04    1.0000000000e+00
  76.5250000    1.0000000000e+00    7.7474967754e-04    1.0000000000e+00
  76.5500000    1.0000000000e+00    6.8657450612e-04    1.0000000000e+00
  76.5750000    1.0000000000e+00    5.9799300730e-04    1.0000000000e+00
  76.6000000    1.0000000000e+00    5.0905969115e-04    1.0000000000e+00
  76.6250000    1.0000000000e+00    4.1982938352e-04    1.0000000000e+00
  76.6500000    1.0000000000e+00    3.3035719258e-04    1.0000000000e+00
  76.6750000    1.0000000000e+00    2.4069847487e-04    1.0000000000e+00
  76.7000000    1.0000000000e+00    1.5090880100e-04    1.0000000000e+00
  76.7250000    1.0000000000e+00    6.1043920984e-05    1.0000000000e+00
  76.7500000    1.0000000000e+00   -2.8840270869e-05    1.0000000000e+00
  76.7750000    1.0000000000e+00   -1.1868777130e-04    1.0000000000e+00
  76.8000000    1.0000000000e+00   -2.0844250381e-04    1.0000000000e+00
  76.8250000    1.0000000000e+00   -2.9804835467e-04    1.0000000000e+00
  76.8500000    1.0000000000e+00   -3.8744920915e-04    1.0000000000e+00
  76.8750000    1.0000000000e+00   -4.7658898803e-04    1.0000000000e+00
  76.9000000    1.0000000000e+00   -5.6541168425e-04    1.0000000000e+00
  76.9250000    1.0000000000e+00   -6.5386139987e-04    1.0000000000e+00
  76.9500000    1.0000000000e+00   -7.4188238302e-04    1.0000000000e+00
  76.9750000    1.0000000000e+00   -8.2941906511e-04    1.0000000000e+00
  77.0000000    1.0000000000e+00   -9.1641609808e-04    1.0000000000e+00
  77.0250000    1.0000000000e+00   -1.0028183917e-03    1.0000000000e+00
  77.0500000    1.0000000000e+00   -1.0885711509e-03    1.0000000000e+00
  77.0750000    1.0000000000e+00   -1.1736199133e-03    1.0000000000e+00
  77.1000000    1.0000000000e+00   -1.2579105862e-03    1.0000000000e+00
  77.1250000    1.0000000000e+00   -1.3413894843e-03    1.0000000000e+00
  77.1500000    1.0000000000e+00   -1.4240033664e-03    1.0000000000e+00
  77.1750000    1.0000000000e+00   -1.5056994729e-03    1.0000000000e+00
  77.2000000    1.0000000000e+00   -1.5864255625e-03    1.0000000000e+00
  77.2250000    1.0000000000e+00   -1.6661299487e-03    1.0000000000e+00
  77.2500000    1.0000000000e+00   -1.7447615367e-03    1.0000000000e+00
  77.2750000    1.0000000000e+00   -1.8222698595e-03    1.0000000000e+00
  77.3000000    1.0000000000e+00   -1.8986051135e-03    1.0000000000e+00
  77.3250000    1.0000000000e+00   -1.9737181945e-03    1.0000000000e+00
  77.3500000    1.0000000000e+00   -2.0475607330e-03    1.0000000000e+00
  77.3750000    1.0000000000e+00   -2.1200851285e-03    1.0000000000e+00
  77.4000000    1.0000000000e+00   -2.1912445846e-03    1.0000000000e+00
  77.4250000    1.0000000000e+00   -2.2609931427e-03    1.0000000000e+00
  77.4500000    1.0000000000e+00   -2.3292857151e-03    1.0000000000e+00
  77.4750000    1.0000000000e+00   -2.3960781188e-03    1.0000000000e+00
  77.5000000    1.0000000000e+00   -2.4613271069e-03    1.0000000000e+00
  77.5250000    1.0000000000e+00   -2.5249904012e-03    1.0000000000e+00
  77.5500000    1.0000000000e+00   -2.5870267227e-03    1.0000000000e+00
  77.5750000    1.0000000000e+00   -2.6473958227e-03    1.0000000000e+00
  77.6000000    1.0000000000e+00   -2.7060585123e-03    1.0000000000e+00
  77.6250000    1.0000000000e+00   -2.7629766913e-03    1.0000000000e+00
  77.6500000    1.0000000000e+00   -2.8181133769e-03    1.0000000000e+00
  77.6750000    1.0000000000e+00   -2.8714327312e-03    1.0000000000e+00
  77.7000000    1.0000000000e+00   -2.9229000877e-03    1.0000000000e+00
  77.7250000    1.0000000000e+00   -2.9724819774e-03    1.0000000000e+00
  77.7500000    1.0000000000e+00   -3.0201461540e-03    1.0000000000e+00
  77.7750000    1.0000000000e+00   -3.0658616177e-03    1.0000000000e+00
  77.8000000    1.0000000000e+00   -3.1095986385e-03    1.0000000000e+00
  77.8250000    1.0000000000e+00   -3.1513287788e-03    1.0000000000e+00
  77.8500000    1.0000000000e+00   -3.1910249144e-03    1.0000000000e+00
  77.8750000    1.0000000000e+00   -3.2286612551e-03    1.0000000000e+00
  77.9000000    1.0000000000e+00   -3.2642133637e-03    1.0000000000e+00
  77.9250000    1.0000000000e+00   -3.2976581745e-03    1.0000000000e+00
  77.9500000    1.0000000000e+00   -3.3289740108e-03    1.0000000000e+00
  77.9750000    1.0000000000e+00   -3.3581406005e-03    1.0000000000e+00
  78.0000000    1.0000000000e+00   -3.3851390918e-03    1.0000000000e+00
  78.0250000    1.0000000000e+00   -3.4099520666e-03    1.0000000000e+00
  78.0500000    1.0000000000e+00   -3.4325635540e-03    1.0000000000e+00
  78.0750000    1.0000000000e+00   -3.4529590416e-03    1.0000000000e+00
  78.1000000    1.0000000000e+00   -3.4711254865e-03    1.0000000000e+00
  78.1250000    1.0000000000e+00   -3.4870513244e-03    1.0000000000e+00
  78.1500000    1.0000000000e+00   -3.5007264781e-03    1.0000000000e+00
  78.1750000    1.0000000000e+00   -3.5121423648e-03    1.0000000000e+00
  78.2000000    1.0000000000e+00   -3.5212919018e-03    1.0000000000e+00
  78.2250000    1.0000000000e+00   -3.5281695116e-03    1.0000000000e+00
  78.2500000    1.0000000000e+00   -3.5327711253e-03    1.0000000000e+00
  78.2750000    1.0000000000e+00   -3.5350941852e-03    1.0000000000e+00
  78.3000000    1.0000000000e+00   -3.5351376461e-03    1.0000000000e+00
  78.3250000    1.0000000000e+00   -3.5329019753e-03    1.0000000000e+00
  78.3500000    1.0000000000e+00   -3.5283891515e-03    1.0000000000e+00
  78.3750000    1.0000000000e+00   -3.5216026628e-03    1.0000000000e+00
  78.4000000    1.0000000000e+00   -3.5125475031e-03    1.0000000000e+00
  78.4250000    1.0000000000e+00   -3.5012301674e-03    1.0000000000e+00
  78.4500000    1.0000000000e+00   -3.4876586465e-03    1.0000000000e+00
  78.4750000    1.0000000000e+00   -3.4718424197e-03    1.0000000000e+00
  78.5000000    1.0000000000e+00   -3.4537924470e-03    1.0000000000e+00
  78.5250000    1.0000000000e+00   -3.4335211600e-03    1.0000000000e+00
  78.5500000    1.0000000000e+00   -3.4110424519e-03    1.0000000000e+00
  78.5750000    1.0000000000e+00   -3.3863716656e-03    1.0000000000e+00
  78.6000000    1.0000000000e+00   -3.3595255818e-03    1.0000000000e+00
  78.6250000    1.0000000000e+00   -3.3305224057e-03    1.0000000000e+00
  78.6500000    1.0000000000e+00   -3.2993817519e-03    1.0000000000e+00
  78.6750000    1.0000000000e+00   -3.2661246294e-03    1.0000000000e+00
  78.7000000    1.0000000000e+00   -3.2307734249e-03    1.0000000000e+00
  78.7250000    1.0000000000e+00   -3.1933518854e-03    1.0000000000e+00
  78.7500000    1.0000000000e+00   -3.1538850997e-03    1.0000000000e+00
  78.7750000    1.0000000000e+00   -3.1123994788e-03    1.0000000000e+00
  78.8000000    1.0000000000e+00   -3.0689227360e-03    1.0000000000e+00
  78.8250000    1.0000000000e+00   -3.0234838655e-03    1.0000000000e+00
  78.8500000    1.0000000000e+00   -2.9761131201e-03    1.0000000000e+00
  78.8750000    1.0000000000e+00   -2.9268419888e-03    1.0000000000e+00
  78.9000000    1.0000000000e+00   -2.8757031725e-03    1.0000000000e+00
  78.9250000    1.0000000000e+00   -2.8227305599e-03    1.0000000000e+00
  78.9500000    1.0000000000e+00   -2.7679592024e-03    1.0000000000e+00
  78.9750000    1.0000000000e+00   -2.7114252873e-03    1.0000000000e+00
  79.0000000    1.0000000000e+00   -2.6531661119e-03    1.0000000000e+00
  79.0250000    1.0000000000e+00   -2.5932200559e-03    1.0000000000e+00
  79.0500000    1.0000000000e+00   -2.5316265530e-03    1.0000000000e+00
  79.0750000    1.0000000000e+00   -2.4684260627e-03    1.0000000000e+00
  79.1000000    1.0000000000e+00   -2.4036600409e-03    1.0000000000e+00
  79.1250000    1.0000000000e+00   -2.3373709098e-03    1.0000000000e+00
  79.1500000    1.0000000000e+00   -2.2696020281e-03    1.0000000000e+00
  79.1750000    1.0000000000e+00   -2.2003976598e-03    1.0000000000e+00
  79.2000000    1.0000000000e+00   -2.1298029427e-03    1.0000000000e+00
  79.2250000    1.0000000000e+00   -2.0578638571e-03    1.0000000000e+00
  79.2500000    1.0000000000e+00   -1.9846271934e-03    1.0000000000e+00
  79.2750000    1.0000000000e+00   -1.9101405193e-03    1.0000000000e+00
  79.3000000    1.0000000000e+00   -1.8344521471e-03    1.0000000000e+00
  79.3250000    1.0000000000e+00   -1.7576111006e-03    1.0000000000e+00
  79.3500000    1.0000000000e+00   -1.6796670810e-03    1.0000000000e+00
  79.3750000    1.0000000000e+00   -1.6006704336e-03    1.0000000000e+00
  79.4000000    1.0000000000e+00   -1.5206721134e-03    1.0000000000e+00
  79.4250000    1.0000000000e+00   -1.4397236509e-03    1.0000000000e+00
  79.4500000    1.0000000000e+00   -1.3578771175e-03    1.0000000000e+00
  79.4750000    1.0000000000e+00   -1.2751850908e-03    1.0000000000e+00
  79.5000000    1.0000000000e+00   -1.1917006200e-03    1.0000000000e+00
  79.5250000    1.0000000000e+00   -1.1074771907e-03    1.0000000000e+00
  79.5500000    1.0000000000e+00   -1.0225686901e-03    1.0000000000e+00
  79.5750000    1.0000000000e+00   -9.3702937168e-04    1.0000000000e+00
  79.6000000    1.0000000000e+00   -8.5091382015e-04    1.0000000000e+00
  79.6250000    1.0000000000e+00   -7.6427691640e-04    1.0000000000e+00
  79.6500000    1.0000000000e+00   -6.7717380221e-04    1.0000000000e+00
  79.6750000    1.0000000000e+00   -5.8965984515e-04    1.0000000000e+00
  79.7000000    1.0000000000e+00   -5.0179060355e-04    1.0000000000e+00
  79.7250000    1.0000000000e+00   -4.1362179137e-04    1.0000000000e+00
  79.7500000    1.0000000000e+00   -3.2520924341e-04    1.0000000000e+00
  79.7750000    1.0000000000e+00   -2.3660888035e-04    1.0000000000e+00
  79.8000000    1.0000000000e+00   -1.4787667418e-04    1.0000000000e+00
  79.8250000    1.0000000000e+00   -5.9068613559e-05    1.0000000000e+00
  79.8500000    1.0000000000e+00    2.9759330523e-05    1.0000000000e+00
  79.8750000    1.0000000000e+00    1.1855123896e-04    1.0000000000e+00
  79.9000000    1.0000000000e+00    2.0725127851e-04    1.0000000000e+00
  79.9250000    1.0000000000e+00    2.9580373564e-04    1.0000000000e+00
  79.9500000    1.0000000000e+00    3.8415305001e-04    1.0000000000e+00
  79.9750000    1.0000000000e+00    4.7224384783e-04    1.0000000000e+00
  80.0000000    1.0000000000e+00    5.6002097490e-04    1.0000000000e+00
  80.0250000    1.0000000000e+00    6.4742952939e-04    1.0000000000e+00
  80.0500000    1.0000000000e+00    7.3441489428e-04    1.0000000000e+00
  80.0750000    1.0000000000e+00    8.2092276961e-04    1.0000000000e+00
  80.1000000    1.0000000000e+00    9.0689920428e-04    1.0000000000e+00
  80.1250000    1.0000000000e+00    9.9229062765e-04    1.0000000000e+00
  80.1500000    1.0000000000e+00    1.0770438807e-03    1.0000000000e+00
  80.1750000    1.0000000000e+00    1.1611062468e-03    1.0000000000e+00
  80.2000000    1.0000000000e+00    1.2444254824e-03    1.0000000000e+00
  80.2250000    1.0000000000e+00    1.3269498470e-03    1.0000000000e+00
  80.2500000    1.0000000000e+00    1.4086281328e-03    1.0000000000e+00
  80.2750000    1.0000000000e+00    1.4894096942e-03    1.0000000000e+00
  80.3000000    1.0000000000e+00    1.5692444768e-03    1.0000000000e+00
  80.3250000    1.0000000000e+00    1.6480830455e-03    1.0000000000e+00
  80.3500000    1.0000000000e+00    1.7258766132e-03    1.0000000000e+00
  80.3750000    1.0000000000e+00    1.8025770681e-03    1.0000000000e+00
  80.4000000    1.0000000000e+00    1.8781370008e-03    1.0000000000e+00
  80.4250000    1.0000000000e+00    1.9525097316e-03    1.0000000000e+00
  80.4500000    1.0000000000e+00    2.0256493363e-03    1.0000000000e+00
  80.4750000    1.0000000000e+00    2.0975106725e-03    1.0000000000e+00
  80.5000000    1.0000000000e+00    2.1680494047e-03    1.0000000000e+00
  80.5250000    1.0000000000e+00    2.2372220295e-03    1.0000000000e+00
  80.5500000    1.0000000000e+00    2.3049858998e-03    1.0000000000e+00
  80.5750000    1.0000000000e+00    2.3712992491e-03    1.0000000000e+00
  80.6000000    1.0000000000e+00    2.4361212144e-03    1.0000000000e+00
  80.6250000    1.0000000000e+00    2.4994118598e-03    1.0000000000e+00
  80.6500000    1.0000000000e+00    2.5611321985e-03    1.0000000000e+00
  80.6750000    1.0000000000e+00    2.6212442152e-03    1.0000000000e+00
  80.7000000    1.0000000000e+00    2.6797108870e-03    1.0000000000e+00
  80.7250000    1.0000000000e+00    2.7364962045e-03    1.0000000000e+00
  80.7500000    1.0000000000e+00    2.7915651923e-03    1.0000000000e+00
  80.7750000    1.0000000000e+00    2.8448839288e-03    1.0000000000e+00
  80.8000000    1.0000000000e+00    2.8964195651e-03    1.0000000000e+00
  80.8250000    1.0000000000e+00    2.9461403443e-03    1.0000000000e+00
  80.8500000    1.0000000000e+00    2.9940156191e-03    1.0000000000e+00
  80.8750000    1.0000000000e+00    3.0400158696e-03    1.0000000000e+00
  80.9000000    1.0000000000e+00    3.0841127207e-03    1.0000000000e+00
  80.9250000    1.0000000000e+00    3.1262789579e-03    1.0000000000e+00
  80.9500000    1.0000000000e+00    3.1664885436e-03    1.0000000000e+00
  80.9750000    1.0000000000e+00    3.2047166320e-03    1.0000000000e+00
  81.0000000    1.0000000000e+00    3.2409395844e-03    1.0000000000e+00
  81.0250000    1.0000000000e+00    3.2751349824e-03    1.0000000000e+00
  81.0500000    1.0000000000e+00    3.3072816422e-03    1.0000000000e+00
  81.0750000    1.0000000000e+00    3.3373596268e-03    1.0000000000e+00
  81.1000000    1.0000000000e+00    3.3653502588e-03    1.0000000000e+00
  81.1250000    1.0000000000e+00    3.3912361313e-03    1.0000000000e+00
  81.1500000    1.0000000000e+00    3.4150011196e-03    1.0000000000e+00
  81.1750000    1.0000000000e+00    3.4366303909e-03    1.0000000000e+00
  81.2000000    1.0000000000e+00    3.4561104145e-03    1.0000000000e+00
  81.2250000    1.0000000000e+00    3.4734289703e-03    1.0000000000e+00
  81.2500000    1.0000000000e+00    3.4885751575e-03    1.0000000000e+00
  81.2750000    1.0000000000e+00    3.5015394024e-03    1.0000000000e+00
  81.3000000    1.0000000000e+00    3.5123134651e-03    1.0000000000e+00
  81.3250000    1.0000000000e+00    3.5208904458e-03    1.0000000000e+00
  81.3500000    1.0000000000e+00    3.5272647908e-03    1.0000000000e+00
  81.3750000    1.0000000000e+00    3.5314322974e-03    1.0000000000e+00
  81.4000000    1.0000000000e+00    3.5333901179e-03    1.0000000000e+00
  81.4250000    1.0000000000e+00    3.5331367633e-03    1.0000000000e+00
  81.4500000    1.0000000000e+00    3.5306721062e-03    1.0000000000e+00
  81.4750000    1.0000000000e+00    3.5259973829e-03    1.0000000000e+00
  81.5000000    1.0000000000e+00    3.5191151949e-03    1.0000000000e+00
  81.5250000    1.0000000000e+00    3.5100295093e-03    1.0000000000e+00
  81.5500000    1.0000000000e+00    3.4987456592e-03    1.0000000000e+00
  81.5750000    1.0000000000e+00    3.4852703422e-03    1.0000000000e+00
  81.6000000    1.0000000000e+00    3.4696116198e-03    1.0000000000e+00
  81.6250000    1.0000000000e+00    3.4517789142e-03    1.0000000000e+00
  81.6500000    1.0000000000e+00    3.4317830058e-03    1.0000000000e+00
  81.6750000    1.0000000000e+00    3.4096360294e-03    1.0000000000e+00
  81.7000000    1.0000000000e+00    3.3853514691e-03    1.0000000000e+00
  81.7250000    1.0000000000e+00    3.3589441536e-03    1.0000000000e+00
  81.7500000    1.0000000000e+00    3.3304302496e-03    1.0000000000e+00
  81.7750000    1.0000000000e+00    3.2998272552e-03    1.0000000000e+00
  81.8000000    1.0000000000e+00    3.2671539920e-03    1.0000000000e+00
  81.8250000    1.0000000000e+00    3.2324305966e-03    1.0000000000e+00
